0.366,173,99,1005980,33.37373737,28,3,0
0.3717,303,601,245266.0233,80.00998336,293,57,0
0.4056,419,282,449130.2128,44.54964539,88,10,0
0.403,1018,1176,65179.59184,55.69982993,365,59,29443
0.3637,383,244,195751.9672,23.44262295,40,10,2
0.3518,124,2910,50384.78351,41.16116838,894,83,0
0.3679,113,736,140369.1033,56.35326087,134,16,0
0.3748,285,398,350077.3869,43.95728643,93,5,0
0.3137,17,0,0,0,0,0,1160
0.4003,609,9584,13579.45743,58.9640025,367,853,0
0.3661,431,1126,137700.2131,49.37655417,340,47,0
0.3714,499,1636,66971.22249,35.1393643,459,26,0
0.3844,433,884,117345.0679,51.49660633,432,71,0
0.3578,421,3701,43667.27371,79.75682248,1192,79,0
0.3635,204,1013,137596.7621,53.73445212,306,73,0
0.3705,250,172,848148.1395,45.80232558,45,0,1
0.3577,133,565,182583.5044,47.81769912,157,39,808
0.3594,761,2537,52510.05124,28.9542767,489,102,700
0.3746,507,3400,45513.68824,50.26588235,873,55,0
0.3663,199,863,125244.5423,43.70915411,180,51,0
0.3655,171,701,157641.0556,53.46932953,193,41,0
0.3662,169,267,482559.1011,43.59550562,108,10,0
0.3731,463,595,242334.2521,38.43697479,135,20,0
0.3105,62,672,229012.8571,50.02678571,78,14,881
0.3714,623,905,143291.1381,37.20110497,240,7,0
0.3727,424,367,287119.2916,28.00544959,113,6,0
0.3948,464,1614,86804.98141,37.47335812,528,140,0
0.4091,880,3457,45775.74776,55.9991322,1081,357,0
0.347,453,1580,97499.39241,33.38101266,133,23,0
0.3688,167,624,241191.3462,47.04807692,281,30,0
0.3613,269,1460,98788.0274,44.20136986,403,42,0
0.3677,169,230,616335.6522,24.57826087,57,17,0
0.381,308,873,194361.8557,40.03665521,319,39,0
0.3783,934,1787,80290.17348,43.5198657,388,42,0
0.3571,170,94,1282627.021,66.9787234,32,2,0
0.3608,100,65,1391629.846,36.16923077,17,3,0
0.3499,132,200,482556.3,43.615,106,31,0
0.3658,184,172,603388.2558,66.80813953,75,20,26
0.3488,442,1099,131634.5405,54.88171065,367,36,0
0.4019,606,1157,101630.3544,57.86516854,581,297,0
0.3681,87,122,619591.9672,29.13934426,27,3,0
0.3607,357,415,257242.6988,34.42650602,80,8,0
0.3548,284,1108,144169.1155,52.67057762,302,28,8
0.3795,455,1683,93401.10517,48.01723113,505,94,0
0.3775,393,1117,116488.8451,39.21217547,364,53,0
0.358,257,613,184933.7031,36.36378467,139,41,0
0.3694,157,104,1318325.192,32.06730769,13,5,0
0.3614,590,984,142539.8171,49.34146341,329,43,0
0.3661,153,928,151384.0733,65.79741379,244,49,0
0.3522,837,1388,109989.4236,69.44380403,613,19,42
0.3654,249,359,340093.0362,40.41504178,129,7,0
0.3568,160,311,422008.9389,29.84244373,84,17,0
0.3401,540,533,105202.5141,41.75797373,132,14,0
0.3802,363,1472,93210.28533,63.73980978,343,44,0
0.3823,182,1592,67513.07789,46.11557789,642,95,0
0.3192,20,357,469590.9244,85.56022409,104,68,0
0.381,893,4734,28180.70976,41.89036755,1398,52,0
0.3899,264,1738,78956.3061,35.55638665,521,150,35
0.3551,585,1473,102904.4807,65.96877122,713,53,0
0.3595,306,633,183382.4645,58.70774092,186,11,0
0.3595,577,1068,144888.9888,99.03932584,487,26,18824
0.3888,322,1501,84752.81812,49.35576282,710,107,0
0.3729,748,5251,30426.46734,54.32565226,1543,430,0
0.369,276,155,855581.0323,58.91612903,52,16,190
0.3603,284,860,180834.1395,46.15,160,42,0
0.3832,385,991,139830.333,47.26135217,342,38,0
0.3489,710,609,261482.4631,38.53530378,43,22,0
0.3576,163,465,277338.9677,50.60860215,128,32,0
0.3562,160,649,229260.2773,73.86286595,212,65,0
0.3771,237,3633,36916.6474,29.93008533,820,420,5
0.3752,190,822,151778.5401,41.40875912,225,50,0
0.3752,193,1706,78462.55569,42.53106682,359,43,0
0.3572,304,1804,81175.2439,50.75166297,629,21,0
0.3822,1021,1059,120816.8839,47.28423041,350,64,0
0.3649,999,10000,15055.494,46.3268,1301,116,0
0.3578,413,412,315499.9515,45.81553398,158,39,35120
0.3648,297,58,1079290.345,31.5862069,20,16,68
0.3728,225,465,309784.6452,44.15698925,164,24,0
0.3945,631,1948,69031.50924,35.98665298,441,55,0
0.3261,93,3272,36412.86675,39.81540342,981,379,5204
0.3927,383,1117,107234.2883,52.04297225,259,140,0
0.3804,813,777,162767.6448,56.9009009,333,18,0
0.3774,160,140,673584.8571,40.36428571,28,16,0
0.3623,94,79,1094890.633,76.58227848,38,1,0
0.3645,334,2548,49459.59184,37.63540031,555,106,0
0.3702,327,3377,39424.86823,35.1536867,980,162,0
0.3869,508,29,2413137.931,48.34482759,5,2,0
0,2,0,0,0,0,0,0
0.367,386,1811,68894.04749,58.54831585,641,78,0
0.36,270,752,212646.1436,45.98803191,266,64,0
0.3684,256,1027,141985.8228,38.51119766,250,47,0
0.3994,473,257,457159.8444,45.56809339,66,12,0
0.3655,138,191,586999.4764,66.95287958,65,11,0
0.3622,258,696,193655.0862,45.3433908,169,98,0
0.3653,279,196,606142.3469,49.72959184,66,11,0
0.382,905,3131,49343.89652,43.81954647,851,56,0
0.3508,110,371,95281.45553,56.0296496,117,37,0
0.3431,920,3707,36902.78392,35.86296196,971,338,0
0.3669,219,216,571364.7222,38.10648148,62,11,0
0.3211,146,2311,60752.97274,36.96235396,383,252,0
0.362,191,332,483212.3494,71.87650602,113,8,0
0.383,287,198,644266.3636,51.18686869,49,5,581
0.3727,178,655,163968.0916,31.05648855,141,31,0
0.3613,291,0,0,0,0,0,0
0.3501,241,323,298283.9628,48.56656347,45,4,0
0.3697,343,1369,103737.7648,55.07304602,490,88,0
0.3692,216,1139,78838.36699,35.44161545,301,38,0
0.3366,109,469,251260.8102,57.81236674,63,43,0
0.3699,107,150,778884.8,33.76666667,31,7,0
0.3243,46,504,252910.5952,53.54563492,104,1,0
0.3774,264,1554,89408.80309,44.1969112,562,81,0
0.368,122,808,178695.0743,43.31683168,219,49,0
0.3109,108,2163,44743.30097,65.87239945,616,102,0
0.3874,220,1405,91934.39146,42.0341637,228,5,0
0.371,156,268,387469.2537,49.3880597,113,10,0
0.3762,284,578,234283.391,40.56920415,157,23,632
0.3679,131,560,209365.3929,40.28214286,211,11,0
0.3573,444,1271,108116.9788,43.31392604,413,47,36
0.3842,354,332,279064.1566,86.63253012,129,2,0
0.357,190,85,150501.8824,81.89411765,25,2,9
0.3568,541,859,167779.5576,52.5355064,231,5,8313
0.3868,320,789,111759.6958,43.32446134,294,28,0
0.347,267,567,199746.5608,59.05114638,166,76,0
0.3724,282,572,235233.8811,35.29545455,120,69,0
0.3661,368,1264,96311.01266,48.7903481,300,46,0
0.3475,191,1024,109265.918,52.17675781,166,40,0
0.357,470,1747,69502.53005,36.10704064,436,45,140
0.3661,292,2450,50292.66122,37.28367347,593,53,0
0.3706,240,455,248375.2088,55.6967033,161,21,0
0.3793,837,3506,46017.99772,41.20593269,1096,254,0
0.3684,146,274,230804.2336,39.60583942,59,29,0
0.3606,154,1001,118177.043,47.68431568,423,92,0
0.378,252,1377,83334.46623,69.40305011,563,73,19
0.3712,145,510,219562.4706,32.34117647,128,40,1287
0.3771,405,302,462252.7152,55.53642384,99,3,115
0.3811,626,2703,47100.79911,44.39474658,604,225,0
0.3525,166,342,368467.0175,47.76023392,118,27,0
0.3434,145,341,235581.1144,44.97653959,38,55,0
0.3435,245,414,324718.6957,24.39855072,49,20,200
0.3617,68,1171,105480.3074,28.85140905,366,24,0
0.3318,25,24,919720,49.04166667,5,0,0
0.3554,246,213,202962.2535,30.60093897,22,16,0
0.3697,211,102,873411.1765,64.99019608,22,1,0
0.3615,170,150,941333.6,42.58666667,60,4,0
0.359,594,1255,95789.59363,49.05896414,377,70,0
0.349,172,319,468004.5141,47.93730408,86,6,0
0.3634,249,484,262253.8017,38.57438017,85,7,423
0.3523,118,416,404777.1635,35.23798077,49,14,9
0.3593,70,354,364326.9492,37.52542373,94,23,0
0.3747,231,195,572435.6923,30.43589744,58,9,0
0.3748,324,3346,35473.07233,24.23550508,842,119,0
0.3408,131,326,420270.7362,42.75766871,80,44,9
0.4209,1001,1311,85261.83066,47.36079329,518,41,1
0.357,294,1483,91205.21915,35.96763318,333,55,0
0.3558,789,10000,13532.004,79.0138,4599,4263,0
0.3626,380,929,163909.6017,29.85791173,100,41,0
0.3643,571,2112,71243.66477,52.36221591,781,63,0
0.4021,1147,446,294833.9462,29.18834081,71,18,0
0.3668,173,518,257494.4015,39.35907336,164,5,0
0.3603,743,654,207425.3211,51.69724771,142,22,0
0.3777,433,294,396618.7755,40.76870748,52,9,365
0.4099,1165,885,172944.339,30.34689266,238,56,0
0.3209,57,175,821378.0571,46.21142857,49,2,0
0.3729,305,460,301786.1739,32.01956522,136,23,452
0.374,276,667,152839.6102,39.31334333,144,22,0
0.4038,1012,7084,20168.06324,50.77442123,2494,420,3
0.3626,1387,1557,73263.08285,51.20745022,460,85,0
0.3611,181,268,494832.5373,49.59328358,47,6,0
0.3733,279,1871,64531.7798,47.28166756,437,64,0
0.3708,319,985,117544.8731,71.75736041,436,27,264
0.3754,334,3532,35401.51189,48.40685164,1091,590,0
0.3304,47,0,0,0,0,0,0
0.3643,71,372,378316.9355,52.95430108,124,3,0
0.3803,466,726,165091.7355,35.97520661,190,12,0
0.4042,888,1294,115291.7156,64.14683153,526,195,0
0.3683,589,1477,96445.87678,41.08463101,525,62,0
0.3728,363,1161,114898.6047,54.51679587,392,108,0
0.3735,285,447,322039.1946,39.34451902,98,15,0
0.3525,75,269,469091.8216,49.4795539,90,6,0
0.3932,385,150,817831.2,35.45333333,32,2,0
0.4028,683,609,203845.3202,53.3727422,119,6,2442
0.3286,169,2508,58732.55981,33.74322169,457,263,0
0.3718,57,106,1027913.774,37.98113208,25,2,265
0.3693,158,71,1344746.197,49.61971831,38,4,0
0.3511,314,2264,65792.49117,55.70318021,731,30,0
0.3359,208,2313,61087.96368,40.68093385,743,23,0
0.3715,394,379,338586.1741,46.40369393,69,20,0
0.3928,428,258,524947.6744,47.42635659,78,18,0
0.3791,279,472,299479.5763,41.52542373,178,19,0
0.3775,325,109,1389031.376,40.05504587,26,6,1
0,1,0,0,0,0,0,0
0.3634,265,59,1912224.407,44.69491525,14,1,0
0.3526,459,2905,53747.95869,39.8636833,764,5,0
0.3597,318,484,282925.7851,31.07644628,39,23,0
0.3618,449,977,137309.1095,64.8567042,319,24,0
0.3436,90,1011,165850.4451,40.80316518,137,1,0
0.3667,227,591,229367.0051,30.58544839,178,4,0
0.3662,411,521,233325.8349,35.85604607,123,1,0
0.3599,316,553,247811.5009,47.7522604,141,13,0
0.3652,313,298,363648.9262,47.39932886,61,15,0
0.3792,160,267,512835.5056,32.18726592,59,6,0
0.3706,706,676,195951.0355,62.69674556,220,72,0
0.3967,257,422,187091.6588,69.62796209,124,1,0
0.4021,426,1905,75725.98425,32.52493438,384,86,0
0.3695,133,431,314237.6798,50.25522042,73,27,0
0.3585,234,2516,55289.14149,56.4654213,736,50,0
0.3638,897,2949,49549.64395,49.0006782,748,102,0
0.3727,265,271,554732.7675,40.67527675,72,32,0
0.377,338,850,191118.4941,33.89882353,258,49,0
0.3646,121,1197,129721.604,21.47869674,253,14,141
0.315,136,458,283699.2576,55.3930131,140,30,0
0.3692,219,664,196276.988,48.40813253,148,15,0
0.3675,146,115,1058829.391,39.25217391,58,3,0
0.3689,277,362,386550.663,33.32872928,103,10,0
0.3514,227,499,252849.7395,67.81563126,205,20,0
0.3903,370,119,533782.6891,54.46218487,42,10,213
0.3468,284,1613,91444.76131,55.64724117,216,115,61
0.3644,361,2282,60938.78177,23.95574058,307,19,0
0.369,134,714,163041.8487,38.64705882,167,70,0
0.3337,94,1038,114145.9538,38.8256262,253,98,0
0,1,565,242800.0354,44.39292035,75,2,0
0.366,733,2058,61905.5102,52.30272109,378,217,0
0.3765,461,435,234760,59.49195402,115,6,0
0.3283,287,841,143855.3151,51.4137931,255,31,0
0.4036,531,3663,33964.38984,71.76521977,1757,286,0
0.3689,157,50,1349404.8,49.64,14,4,0
0.4036,502,370,304579.1351,65.55135135,96,35,0
0.3627,97,87,751031.0345,50.34482759,37,2,0
0.3422,65,592,229046.4527,58.73817568,119,5,0
0.3858,528,299,348834.5819,45.7090301,73,22,0
0.3272,80,776,184728.7113,36.88530928,40,84,0
0.3736,692,2674,51603.11892,93.68885565,1921,1596,0
0.3835,622,1924,63631.34096,77.65904366,609,127,0
0.3511,97,1003,98138.82353,53.38185444,218,26,0
0.3705,831,385,286781.9221,43.48311688,98,13,307
0.3784,259,230,542350.9565,31.33913043,86,13,0
0.3738,396,517,269889.5164,45.85880077,102,12,0
0.3774,192,225,542584.2667,41.73333333,61,20,0
0.3551,152,374,417762.8342,51.17379679,86,16,0
0.3845,1349,1473,48635.19348,43.33808554,412,92,0
0.3531,64,54,629347.7778,20.72222222,3,1,0
0.3686,229,560,207010.1786,28.41964286,26,8,0
0.3914,1093,2003,74408.2676,43.74438342,522,32,1
0.3661,135,105,946604.5714,40.28571429,28,5,0
0.3726,575,1827,65622.13465,42.91570881,320,100,0
0.3527,693,66,2013765.455,116.2727273,21,4,0
0.357,513,593,250520.9444,35.14333895,182,10,0
0.387,659,1149,110648.2507,24.41079199,195,52,0
0.3506,415,4330,30968.12009,65.10323326,904,60,0
0.3735,336,806,168183.1266,37.45409429,320,21,0
0.3524,586,345,368133.913,42.48115942,84,10,0
0.3398,139,451,273975.0333,52.98004435,39,5,18
0.4089,319,618,132013.7864,53.28640777,160,58,0
0.3639,532,3356,47438.42074,33.9818236,687,74,0
0.3692,226,149,771886.7114,48.86577181,50,6,0
0.3813,1266,1164,89994.89691,32.5128866,348,32,249
0.4037,466,986,124921.7039,48.51926978,279,143,2519
0.35,113,389,315678.8175,42.20565553,56,52,0
0.3291,233,568,257930.5986,44.72887324,62,16,0
0.3684,1558,98,508864.898,51.45918367,24,6,0
0.3696,282,274,502680,39.50364964,100,10,0
0.3721,324,1119,106193.7265,60.11081323,400,29,0
0.3291,78,383,278608.8251,45.85900783,168,50,29
0.3739,138,113,487280.177,39.94690265,29,4,0
0.369,127,154,863205.974,51.45454545,43,23,0
0.371,234,109,995892.1101,36.75229358,29,4,0
0.3501,80,74,1575479.189,30.7027027,29,4,358
0.36,224,364,288435.8242,56.45604396,163,28,0
0.3558,1082,6154,23962.37569,49.58076048,2157,191,0
0.3485,178,191,484004.6073,53.58638743,46,2,0
0.3284,112,100,1450047,58.35,18,0,0
0.3531,449,3256,47790.62654,59.65909091,481,547,0
0.3655,556,1899,89902.24329,36.86729858,450,47,0
0.3656,262,1011,106572.3442,27.61721068,402,16,0
0.3284,279,884,137999.9321,79.40271493,112,6,0
0.3858,564,620,249215.7097,53.28548387,239,26,0
0.38,399,222,729327.8378,42.19369369,80,7,0
0.3935,429,1864,66036.14807,33.92328326,543,68,0
0.3431,294,2889,44035.47248,40.0803046,997,210,0
0.3629,140,208,566341.4423,23.56730769,83,10,0
0.3644,423,1487,98505.59516,37.61869536,257,86,0
0.3795,198,273,472844.8352,46.25274725,74,17,0
0.3578,173,65,1030993.846,69.24615385,26,6,3
0.3604,132,1871,90263.05719,48.28968466,566,136,0
0.3693,72,208,699293.9423,81.04807692,65,7,949
0.371,96,0,0,0,0,0,0
0.3746,493,3866,34673.85411,62.77547853,1221,158,0
0.369,135,255,373532.4706,43.41176471,45,1,0
0.368,316,789,174973.0798,65.36501901,298,51,0
0.36,231,270,362670,56.76666667,120,39,0
0.3774,210,341,346662.5806,34.03225806,124,21,0
0.3625,134,445,294494.5618,37.19775281,201,40,0
0.3655,363,373,333004.8257,42.94906166,81,20,0
0.3244,323,1770,98657.89831,33.63502825,456,29,0
0.3641,354,1195,106288.3682,41.6083682,405,120,0
0.3856,359,1305,100908.4598,47.57547893,302,63,0
0.359,610,1449,82622.85714,51.37336094,459,46,0
0.3953,559,953,148976.7261,44.3683106,266,96,0
0.359,185,118,1057198.475,37.22881356,27,6,0
0.3924,289,751,135603.9947,41.04660453,241,25,0
0.3396,375,904,133998.7832,26.01438053,68,11,0
0.3601,211,870,122137.6552,41.42758621,363,21,0
0.3753,242,260,357395.0769,65.53846154,72,17,0
0.3725,220,524,251949.2748,47.91412214,158,43,0
0.3766,252,719,197711.1822,50.68289291,205,17,0
0.3637,686,893,149872.1389,48.84994401,203,33,311
0.3616,190,397,411302.1159,50.34508816,123,7,75
0.3877,234,214,433972.4299,42.86915888,83,10,0
0.3374,500,1946,68446.27955,55.97893114,521,52,0
0.3736,278,574,196593.3449,47.3641115,186,17,85
0.3767,550,1491,82199.5171,36.75788062,281,7,0
0.3778,376,214,368451.5888,51.42056075,72,4,0
0.3605,302,1374,83949.78166,46.56768559,597,17,0
0.3637,235,1034,137128.8975,35.13249516,222,33,0
0.3765,196,479,292008.2255,34.07933194,121,30,23
0.4059,417,2038,67168.70461,56.0171737,600,460,5185
0.3301,173,859,131480.1164,44.23399302,269,16,0
0.3688,519,1139,136199.5259,37.33450395,387,9,0
0.3612,467,2392,56561.16221,56.69314381,784,39,0
0.3448,441,1778,81962.22722,62.64679415,288,27,0
0.3815,309,1656,96060.7971,56.72342995,511,123,0
0.3813,305,940,123485.4894,50.86808511,322,75,1
0.3793,393,2103,63990.47076,58.01046125,744,84,0
0.3285,217,1442,109523.9667,38.87586685,168,15,0
0.3151,25,681,224743.7004,42.11160059,104,7,0
0.4053,326,246,692271.2195,55.94715447,75,9,0
0.3861,405,818,120380.3178,55.27506112,255,22,0
0.3751,307,613,202550.31,54.04730832,243,9,0
0.3616,167,59,1499436.61,51.18644068,18,0,0
0.339,132,703,171450.4694,64.88620199,195,149,0
0.2919,29,107,798642.6168,29.3364486,11,0,1395
0.3559,81,274,264745.6204,49.37956204,102,8,0
0.379,245,2193,62636.14227,40.92567259,857,67,0
0.3642,135,298,459628.9933,48.77516779,129,13,0
0.3263,98,313,413140.8307,59.30351438,47,22,0
0.3606,218,482,286909.4191,53.38174274,141,3,0
0,0,0,0,0,0,0,0
0.3401,172,1263,113757.0071,39.38004751,91,83,0
0.3495,334,694,196640.8357,23.13832853,21,10,0
0.3192,96,476,316789.1597,38.53991597,85,7,35
0.384,433,1626,90028.78229,37.41328413,245,21,0
0.3586,338,731,210182.6265,38.73461012,222,34,0
0.3752,649,988,123745.6275,42.45445344,252,29,0
0.3272,75,253,342386.3241,57.7826087,40,13,0
0.3847,141,203,393231.7241,53.02955665,131,1,0
0.369,155,510,271291.4118,50.09803922,198,6,0
0.3783,208,1345,87800.2974,26.67286245,335,22,0
0.3603,518,2955,54742.86294,58.80169205,752,118,0
0.3801,234,491,279609.2872,41.56619145,119,81,0
0.3539,393,462,168199.6104,36.25974026,129,10,0
0.37,201,801,159981.4232,41.94132335,320,9,0
0.3727,160,172,352894.186,72.56395349,44,22,0
0.3764,332,1441,85513.2408,51.71825121,401,70,0
0.3665,310,363,200426.6116,38.91184573,102,7,0
0.3565,140,1808,77789.00442,43.92699115,466,128,0
0.3654,450,1384,114041.0116,40.63439306,399,29,0
0.3699,261,627,205841.4354,46.28867624,277,35,0
0.3827,285,1828,76196.94748,42.36925602,419,144,0
0.3736,150,720,195261.75,47.66805556,213,124,0
0.3651,227,1143,107568.1365,43.97550306,308,47,0
0.3826,279,605,173669.6529,42.25454545,152,25,0
0.3852,273,888,150431.4189,55.26013514,246,14,0
0.3732,409,959,155746.5485,48.53701773,299,52,0
0.3822,607,1256,127721.6561,40.91719745,317,15,0
0.3463,518,334,289069.7605,70.47904192,91,6,0
0.3731,571,609,243289.9507,56.45484401,186,73,0
0.3685,571,646,193682.6006,44.56965944,177,14,0
0.3704,195,132,788541.8182,61.11363636,39,11,0
0.3696,227,438,285190.5479,38.98173516,153,38,0
0.4023,551,27,1000266.667,14.37037037,13,0,0
0.3754,604,742,162557.2237,38.7277628,227,17,0
0.3769,299,228,580674.2105,22.49561404,41,18,0
0.3916,439,2925,48668.57436,41.91965812,614,229,18
0.3827,285,1001,150573.6264,35.33966034,228,17,0
0.3455,420,2373,64221.56764,71.73156342,646,9,0
0.3827,324,946,94857.7167,39.23784355,238,94,0
0.4107,689,86,1230260.233,53.23255814,23,3,0
0.2932,52,1163,103570.9888,37.37145314,100,3,0
0.3779,478,1212,117403.4158,40.34158416,241,59,0
0.3631,334,4022,34399.97514,35.76479364,972,152,0
0.3728,279,2295,69022.64052,64.49716776,910,165,0
0.368,217,508,265476.2598,38.11614173,168,28,0
0.362,344,450,341832,41.87333333,134,4,0
0.3667,128,1022,169442.818,42.11154599,279,29,0
0.3788,246,219,557425.2055,74.99543379,68,9,0
0.358,139,66,2185640.909,59.1969697,25,9,0
0.3712,352,840,154707.7857,40.30595238,235,51,321
0.3668,91,438,385122.7397,43.89726027,98,9,0
0.3612,362,1189,102942.0858,46.63582843,311,187,0
0.3532,399,3725,42353.63758,50.87597315,882,172,0
0.3652,326,1463,89845.34518,42.15926179,393,41,0
0.3688,372,341,313457.9472,36.36363636,78,11,0
0.373,183,1419,82906.38478,42.5243129,333,91,0
0.3514,221,242,477355.5372,51.17355372,79,13,1928
0.3578,197,637,214470.3297,45.55416013,219,66,0
0.372,1412,49,2517541.224,39.79591837,15,0,0
0.3674,219,739,181998.4303,40.1285521,201,43,0
0.2997,71,216,640751.9444,69.84259259,16,0,0
0.3619,189,1040,130253.5385,48.07115385,410,81,0
0.3607,174,1759,83612.77999,45.50881182,644,56,0
0.3733,177,379,136372.2427,71.11873351,223,72,0
0.3519,212,992,124188.2056,62.74495968,169,79,0
0.3746,222,113,724874.8673,36.2300885,54,2,0
0.3645,200,656,213822.8049,80.80030488,363,24,0
0.3899,624,2576,63624.87578,44.70419255,844,255,14
0.3613,651,117,1104476.41,82.27350427,45,1,0
0.363,1239,813,114687.3063,41.1303813,498,110,4293
0.3784,558,40,2208267,38.375,11,2,0
0.3512,219,469,293430.9595,29.28997868,129,26,1827
0.3747,461,1215,135114.1235,40.21399177,410,59,0
0.3541,255,211,594011.9431,31.29383886,30,1,0
0,7,284,445070.0704,65.09859155,105,6,0
0.418,429,1140,138958.0526,58.09122807,305,33,14803
0.3622,195,784,159121.7602,30.38265306,257,46,167
0.3647,222,142,587383.0986,49.47887324,27,2,190116
0.3609,83,0,0,0,0,0,0
0.4019,1692,898,166583.9198,44.72939866,167,56,0
0.3756,276,557,141183.1239,34.5529623,182,8,1082
0.3796,469,1788,85586.4094,52.7639821,489,72,4515
0.3699,286,384,341594.8438,34.5625,83,13,0
0.3593,448,1195,112924.318,45.41087866,245,7,0
0.3863,406,1434,80366.10879,43.97977685,367,71,0
0.3703,128,409,405816.2347,45.1393643,164,14,0
0.3601,474,1360,93243.35294,59.66323529,464,47,0
0.3694,225,1420,84937.52113,46.26760563,255,20,237
0.3569,162,2048,58812.36328,36.18115234,639,37,0
0.3484,209,8,1.07E+07,38,5,0,334
0.3631,361,276,524029.7826,20.67753623,45,10,0
0.3683,369,773,141126.6753,45.00776197,247,86,305
0.3679,266,287,397401.7422,42.97212544,90,6,0
0.3658,220,270,452831.5556,29.9037037,30,20,0
0.4786,1954,1240,130449.3387,24.98387097,347,42,0
0.3323,172,1452,100146.157,65.39049587,305,25,1970
0.4165,1197,2766,60949.43601,48.13882863,672,312,0
0.3786,236,1185,107161.8734,39.38312236,353,81,0
0.3705,295,966,139634.9068,38.90269151,230,16,0
0.3541,205,210,511760.2857,49.1952381,40,9,3765
0.3763,277,113,969724.2478,38.48672566,17,3,0
0.378,200,262,332424.0458,32.60687023,60,6,0
0.3698,181,164,667577.561,104.7682927,83,25,0
0.3829,187,193,560037.2021,53.97409326,82,7,0
0.3754,287,70,514176,82.87142857,30,0,0
0.3488,262,495,267745.697,55.82020202,66,3,44
